001	000001	0.772968	0.491935
001	000002	0.822291	0.475806
001	000003	0.919639	0.443548
001	000004	0.944357	0.443548
001	000005	0.943510	0.435484
001	000006	0.943059	0.431452
001	000007	0.941704	0.431452
001	000008	0.941535	0.407258
001	000009	0.992269	0.533266
001	000010	0.994526	0.545363
001	000011	0.996614	0.536290
001	000012	0.996050	0.536290
001	000013	0.997291	0.536290
001	000014	0.996840	0.529234
001	000015	0.996840	0.535282
001	000016	0.995711	0.529234
001	000017	0.995711	0.529234
001	000018	0.998194	0.579637
001	000019	0.997856	0.577621
001	000020	0.998194	0.573589
001	000021	0.998081	0.563508
001	000022	0.998758	0.537298
001	000023	0.998646	0.535282
001	000024	0.998533	0.535282
001	000025	0.998533	0.535282
001	000026	0.998420	0.519153
001	000027	0.998081	0.525202
001	000028	0.998081	0.529234
001	000029	0.997856	0.525202
001	000030	0.998420	0.472782
001	000031	0.998871	0.466734
001	000032	0.999097	0.469758
001	000033	0.999549	0.420363
001	000034	0.999774	0.424395
001	000035	0.999774	0.431452
001	000036	0.999774	0.437500
001	000037	0.999661	0.429435
001	000038	0.999661	0.429435
001	000039	0.999774	0.423387
001	000040	1.000000	0.419355
001	000041	1.000000	0.417339
001	000042	0.999887	0.417339
001	000043	0.999887	0.417339
001	000044	0.999887	0.417339
001	000045	0.999887	0.417339
001	000046	1.000000	0.417339
001	000047	1.000000	0.417339
001	000048	1.000000	0.425403
001	000049	1.000000	0.425403
001	000050	1.000000	0.425403
001	000051	1.000000	0.423387
001	000052	1.000000	0.423387
001	000053	1.000000	0.423387
001	000054	1.000000	0.423387
001	000055	1.000000	0.423387
001	000056	1.000000	0.423387
001	000057	1.000000	0.423387
001	000058	1.000000	0.419355
001	000059	1.000000	0.419355
001	000060	1.000000	0.418347
001	000061	1.000000	0.414315
001	000062	1.000000	0.414315
001	000063	1.000000	0.414315
001	000064	1.000000	0.414315
001	000065	1.000000	0.420363
001	000066	1.000000	0.420363
001	000067	1.000000	0.420363
001	000068	1.000000	0.422379
002	000001	0.727552	0.440000
002	000002	0.887223	0.422222
002	000003	0.888651	0.422222
002	000004	0.894932	0.444444
002	000005	0.990650	0.487778
002	000006	0.992148	0.532778
002	000007	0.993505	0.601111
002	000008	0.994361	0.608333
002	000009	0.994718	0.617778
002	000010	0.994718	0.613333
002	000011	0.995575	0.613333
002	000012	0.997716	0.613333
002	000013	0.998715	0.620000
002	000014	0.999286	0.622222
002	000015	0.999286	0.624444
002	000016	0.999429	0.623333
002	000017	0.999572	0.626667
002	000018	0.999714	0.624444
002	000019	0.999714	0.596111
002	000020	0.999714	0.602222
002	000021	0.999714	0.677778
002	000022	0.999714	0.677778
002	000023	1.000000	0.680000
002	000024	1.000000	0.684444
002	000025	1.000000	0.674444
002	000026	1.000000	0.667778
002	000027	1.000000	0.666667
002	000028	1.000000	0.665556
002	000029	1.000000	0.665556
002	000030	1.000000	0.666667
002	000031	1.000000	0.666667
002	000032	1.000000	0.756667
002	000033	1.000000	0.756667
002	000034	1.000000	0.757778
002	000035	1.000000	0.753333
002	000036	1.000000	0.753333
002	000037	1.000000	0.750000
002	000038	1.000000	0.748889
002	000039	1.000000	0.745556
002	000040	1.000000	0.746111
002	000041	1.000000	0.746111
002	000042	1.000000	0.750556
002	000043	1.000000	0.747222
002	000044	1.000000	0.746111
002	000045	1.000000	0.745000
002	000046	1.000000	0.745000
002	000047	1.000000	0.745000
002	000048	1.000000	0.742778
002	000049	1.000000	0.746111
002	000050	1.000000	0.748333
002	000051	1.000000	0.709444
002	000052	1.000000	0.710556
002	000053	1.000000	0.709444
002	000054	1.000000	0.709444
002	000055	1.000000	0.709444
002	000056	1.000000	0.707222
002	000057	1.000000	0.705000
002	000058	1.000000	0.696111
002	000059	1.000000	0.696111
002	000060	1.000000	0.693889
002	000061	1.000000	0.698333
002	000062	1.000000	0.698333
002	000063	1.000000	0.692778
002	000064	1.000000	0.693889
002	000065	1.000000	0.693889
002	000066	1.000000	0.693889
002	000067	1.000000	0.695000
002	000068	1.000000	0.693889
002	000069	1.000000	0.690556
002	000070	1.000000	0.695000
002	000071	1.000000	0.697222
002	000072	1.000000	0.697222
002	000073	1.000000	0.696111
002	000074	1.000000	0.693889
002	000075	1.000000	0.693889
002	000076	1.000000	0.698333
002	000077	1.000000	0.697222
002	000078	1.000000	0.697222
002	000079	1.000000	0.697222
002	000080	1.000000	0.712222
002	000081	1.000000	0.711111
002	000082	1.000000	0.705556
002	000083	1.000000	0.710000
002	000084	1.000000	0.717778
003	000001	0.658049	0.500000
003	000002	0.850966	0.500000
003	000003	0.888723	0.627341
003	000004	0.935744	0.619850
003	000005	0.958209	0.584270
003	000006	0.988892	0.595506
003	000007	0.988444	0.595506
003	000008	0.987647	0.595506
003	000009	0.987996	0.509363
003	000010	0.989091	0.505618
003	000011	0.988294	0.494382
003	000012	0.989390	0.492509
003	000013	0.991482	0.485019
003	000014	0.990885	0.479401
003	000015	0.990885	0.477528
003	000016	0.996613	0.471910
003	000017	0.996115	0.640449
003	000018	0.996713	0.629214
003	000019	0.996713	0.674157
003	000020	0.997211	0.677903
003	000021	0.997509	0.677903
003	000022	0.997808	0.696629
003	000023	0.997808	0.696629
003	000024	0.997709	0.696629
003	000025	0.997509	0.696629
003	000026	0.998107	0.880150
003	000027	0.999103	0.880150
003	000028	0.999103	0.880150
003	000029	0.999103	0.880150
003	000030	0.999103	0.876405
003	000031	0.999103	0.876405
003	000032	0.999303	0.876405
003	000033	0.999303	0.880150
003	000034	0.999900	0.868914
003	000035	0.999900	0.861423
003	000036	0.999801	0.887640
003	000037	0.999801	0.883895
003	000038	0.999801	0.883895
003	000039	0.999801	0.883895
003	000040	0.999900	0.865169
003	000041	1.000000	0.865169
003	000042	1.000000	0.861423
003	000043	1.000000	0.861423
003	000044	1.000000	0.861423
003	000045	1.000000	0.850187
003	000046	1.000000	0.850187
003	000047	1.000000	0.850187
003	000048	1.000000	0.876405
003	000049	1.000000	0.868914
003	000050	1.000000	0.861423
003	000051	1.000000	0.861423
003	000052	1.000000	0.861423
003	000053	1.000000	0.865169
003	000054	1.000000	0.857678
003	000055	1.000000	0.857678
003	000056	1.000000	0.835206
003	000057	1.000000	0.853933
003	000058	1.000000	0.853933
003	000059	1.000000	0.853933
003	000060	1.000000	0.850187
003	000061	1.000000	0.850187
003	000062	1.000000	0.850187
003	000063	1.000000	0.846442
003	000064	1.000000	0.853933
003	000065	1.000000	0.857678
003	000066	1.000000	0.853933
003	000067	1.000000	0.846442
003	000068	1.000000	0.846442
003	000069	1.000000	0.842697
003	000070	1.000000	0.842697
003	000071	1.000000	0.846442
003	000072	1.000000	0.838951
003	000073	1.000000	0.835206
003	000074	1.000000	0.838951
003	000075	1.000000	0.835206
003	000076	1.000000	0.835206
003	000077	1.000000	0.835206
003	000078	1.000000	0.835206
003	000079	1.000000	0.835206
003	000080	1.000000	0.831461
003	000081	1.000000	0.827715
003	000082	1.000000	0.842697
003	000083	1.000000	0.842697
003	000084	1.000000	0.838951
003	000085	1.000000	0.838951
003	000086	1.000000	0.842697
004	000001	0.710119	0.465517
004	000002	0.849851	0.616858
004	000003	0.872321	0.613027
004	000004	0.872569	0.613027
004	000005	0.946677	0.609195
004	000006	0.947817	0.605364
004	000007	0.948413	0.609195
004	000008	0.947917	0.685824
004	000009	0.945536	0.695402
004	000010	0.945337	0.683908
004	000011	0.967014	0.683908
004	000012	0.993552	0.670498
004	000013	0.996528	0.655172
004	000014	0.996329	0.655172
004	000015	0.996627	0.655172
004	000016	0.997321	0.651341
004	000017	0.997520	0.651341
004	000018	0.997718	0.659004
004	000019	0.997917	0.659004
004	000020	0.998016	0.773946
004	000021	0.998512	0.773946
004	000022	0.998909	0.770115
004	000023	0.998909	0.773946
004	000024	0.998909	0.770115
004	000025	0.998909	0.766284
004	000026	0.998909	0.766284
004	000027	0.999206	0.754789
004	000028	0.999008	0.750958
004	000029	0.998909	0.750958
004	000030	0.998810	0.747126
004	000031	0.999306	0.739464
004	000032	0.999306	0.739464
004	000033	0.999306	0.741379
004	000034	0.999206	0.741379
004	000035	0.999405	0.737548
004	000036	0.999405	0.737548
004	000037	0.999405	0.737548
004	000038	0.999405	0.737548
004	000039	0.999603	0.737548
004	000040	0.999702	0.737548
004	000041	0.999802	0.733716
004	000042	0.999802	0.729885
004	000043	0.999802	0.733716
004	000044	0.999901	0.731801
004	000045	0.999901	0.731801
004	000046	0.999901	0.731801
004	000047	0.999901	0.731801
004	000048	0.999901	0.729885
004	000049	0.999901	0.729885
004	000050	0.999901	0.726054
004	000051	0.999901	0.726054
004	000052	0.999901	0.726054
004	000053	0.999901	0.726054
004	000054	0.999901	0.726054
004	000055	0.999901	0.726054
004	000056	1.000000	0.722222
004	000057	1.000000	0.714559
004	000058	1.000000	0.714559
004	000059	1.000000	0.714559
004	000060	1.000000	0.714559
004	000061	1.000000	0.706897
004	000062	1.000000	0.710728
004	000063	1.000000	0.710728
004	000064	1.000000	0.710728
004	000065	1.000000	0.710728
004	000066	1.000000	0.710728
004	000067	1.000000	0.706897
004	000068	1.000000	0.706897
004	000069	1.000000	0.706897
004	000070	1.000000	0.706897
005	000001	0.719665	0.741279
005	000002	0.834011	0.732558
005	000003	0.835381	0.732558
005	000004	0.856738	0.718023
005	000005	0.882347	0.726744
005	000006	0.903988	0.947674
005	000007	0.926243	0.941860
005	000008	0.923502	0.936047
005	000009	0.948686	0.936047
005	000010	0.987526	0.930233
005	000011	0.987620	0.930233
005	000012	0.987431	0.930233
005	000013	0.986865	0.930233
005	000014	0.987337	0.930233
005	000015	0.986486	0.930233
005	000016	0.985447	0.930233
005	000017	0.985069	0.924419
005	000018	0.985447	0.924419
005	000019	0.985211	0.924419
005	000020	0.984596	0.924419
005	000021	0.984596	0.930233
005	000022	0.993716	0.930233
005	000023	0.994944	0.930233
005	000024	0.994283	0.930233
005	000025	0.993999	0.930233
005	000026	0.994094	0.918605
005	000027	0.994094	0.918605
005	000028	0.994472	0.918605
005	000029	0.994377	0.918605
005	000030	0.994283	0.918605
005	000031	0.995464	0.918605
005	000032	0.995559	0.918605
005	000033	0.995937	0.918605
005	000034	0.995937	0.918605
005	000035	0.996031	0.918605
005	000036	0.996503	0.918605
005	000037	0.997732	0.918605
005	000038	0.998110	0.912791
005	000039	0.998204	0.912791
005	000040	0.998299	0.912791
005	000041	0.998582	0.912791
005	000042	0.998866	0.906977
005	000043	0.999055	0.906977
005	000044	0.998866	0.906977
005	000045	0.998866	0.941860
005	000046	0.999433	0.941860
005	000047	0.999528	0.941860
005	000048	0.999528	0.941860
005	000049	0.999622	0.941860
005	000050	0.999622	0.941860
005	000051	0.999622	0.941860
005	000052	0.999528	0.941860
005	000053	0.999622	0.941860
005	000054	0.999906	0.941860
005	000055	0.999906	0.941860
005	000056	1.000000	0.941860
006	000001	0.689888	0.823045
006	000002	0.835832	0.818930
006	000003	0.878601	0.829218
006	000004	0.899226	0.825103
006	000005	0.919655	0.820988
006	000006	0.918969	0.814815
006	000007	0.919802	0.818930
006	000008	0.919067	0.960905
006	000009	0.976876	0.954733
006	000010	0.977758	0.946502
006	000011	0.988046	0.934156
006	000012	0.987360	0.950617
006	000013	0.989908	0.950617
006	000014	0.990594	0.950617
006	000015	0.990986	0.938272
006	000016	0.991476	0.938272
006	000017	0.991868	0.930041
006	000018	0.991966	0.925926
006	000019	0.991770	0.921811
006	000020	0.992161	0.913580
006	000021	0.992455	0.913580
006	000022	0.994121	0.913580
006	000023	0.995101	0.913580
006	000024	0.995101	0.917695
006	000025	0.995689	0.921811
006	000026	0.997257	0.921811
006	000027	0.997355	0.909465
006	000028	0.997648	0.913580
006	000029	0.997648	0.913580
006	000030	0.997746	0.909465
006	000031	0.997550	0.913580
006	000032	0.997648	0.962963
006	000033	0.998530	0.958848
006	000034	0.998726	0.954733
006	000035	0.998628	0.954733
006	000036	0.998530	0.954733
006	000037	0.998726	0.954733
006	000038	0.998824	0.954733
006	000039	0.999412	0.946502
006	000040	0.999314	0.946502
006	000041	0.999314	0.942387
006	000042	0.999412	0.942387
006	000043	0.999412	0.942387
006	000044	0.999804	0.942387
006	000045	1.000000	0.958848
006	000046	0.999804	0.958848
006	000047	0.999804	0.958848
006	000048	0.999902	0.954733
006	000049	1.000000	0.954733
006	000050	0.999902	0.950617
006	000051	1.000000	0.950617
006	000052	1.000000	0.950617
006	000053	1.000000	0.950617
006	000054	1.000000	0.946502
006	000055	1.000000	0.950617
006	000056	1.000000	0.942387
006	000057	1.000000	0.942387
006	000058	1.000000	0.938272
006	000059	1.000000	0.938272
006	000060	1.000000	0.954733
006	000061	1.000000	0.946502
006	000062	1.000000	0.946502
006	000063	1.000000	0.946502
006	000064	1.000000	0.946502
006	000065	1.000000	0.950617
006	000066	1.000000	0.950617
006	000067	1.000000	0.950617
006	000068	1.000000	0.950617
006	000069	1.000000	0.950617
006	000070	1.000000	0.950617
006	000071	1.000000	0.962963
006	000072	1.000000	0.967078
006	000073	1.000000	0.962963
006	000074	1.000000	0.962963
006	000075	1.000000	0.962963
006	000076	1.000000	0.962963
006	000077	1.000000	0.962963
006	000078	1.000000	0.967078
006	000079	1.000000	0.967078
006	000080	1.000000	0.962963
006	000081	1.000000	0.958848
006	000082	1.000000	0.958848
006	000083	1.000000	0.958848
006	000084	1.000000	0.962963
006	000085	1.000000	0.962963
006	000086	1.000000	0.958848
006	000087	1.000000	0.958848
006	000088	1.000000	0.958848
006	000089	1.000000	0.958848
006	000090	1.000000	0.958848
006	000091	1.000000	0.958848
006	000092	1.000000	0.958848
006	000093	1.000000	0.958848
006	000094	1.000000	0.958848
006	000095	1.000000	0.958848
006	000096	1.000000	0.958848
006	000097	1.000000	0.954733
006	000098	1.000000	0.954733
006	000099	1.000000	0.954733
006	000100	1.000000	0.954733
006	000101	1.000000	0.954733
006	000102	1.000000	0.954733
006	000103	1.000000	0.954733
006	000104	1.000000	0.950617
006	000105	1.000000	0.950617
006	000106	1.000000	0.950617
006	000107	1.000000	0.950617
006	000108	1.000000	0.950617
006	000109	1.000000	0.950617
006	000110	1.000000	0.954733
006	000111	1.000000	0.967078
006	000112	1.000000	0.967078
006	000113	1.000000	0.967078
006	000114	1.000000	0.967078
006	000115	1.000000	0.967078
006	000116	1.000000	0.958848
006	000117	1.000000	0.962963
006	000118	1.000000	0.962963
006	000119	1.000000	0.962963
006	000120	1.000000	0.962963
006	000121	1.000000	0.962963
006	000122	1.000000	0.967078
001	000001	0.772686	0.726815
001	000002	0.887302	0.771169
001	000003	0.959199	0.661290
001	000004	0.967269	0.666331
001	000005	0.965688	0.655242
001	000006	0.961964	0.634073
001	000007	0.958578	0.643145
001	000008	0.960440	0.650202
001	000009	0.959199	0.668347
001	000010	0.956941	0.682460
001	000011	0.974379	0.680444
001	000012	0.978104	0.672379
001	000013	0.977201	0.666331
001	000014	0.986456	0.655242
001	000015	0.993679	0.633065
001	000016	0.993228	0.622984
001	000017	0.993905	0.621976
001	000018	0.994921	0.617944
001	000019	0.994695	0.599798
001	000020	0.995372	0.589718
001	000021	0.994921	0.581653
001	000022	0.994808	0.589718
001	000023	0.996163	0.579637
001	000024	0.996388	0.585685
001	000025	0.996050	0.573589
001	000026	0.996050	0.567540
001	000027	0.996388	0.587702
001	000028	0.996501	0.583669
001	000029	0.996275	0.579637
001	000030	0.997291	0.580645
001	000031	0.997968	0.573589
001	000032	0.997856	0.571573
001	000033	0.998420	0.582661
001	000034	0.998420	0.582661
001	000035	0.998533	0.580645
001	000036	0.998533	0.574597
001	000037	0.998533	0.584677
001	000038	0.998646	0.582661
001	000039	0.998758	0.580645
001	000040	0.998758	0.580645
001	000041	0.998984	0.580645
001	000042	0.999210	0.574597
001	000043	0.999210	0.578629
001	000044	0.999661	0.584677
001	000045	0.999549	0.580645
001	000046	0.999661	0.576613
001	000047	0.999774	0.574597
001	000048	0.999774	0.566532
001	000049	0.999774	0.566532
001	000050	0.999661	0.558468
001	000051	0.999661	0.558468
001	000052	1.000000	0.552419
002	000001	0.847323	0.664444
002	000002	0.963455	0.718889
002	000003	0.960885	0.646111
002	000004	0.961456	0.709444
002	000005	0.977016	0.785556
002	000006	0.977231	0.781667
002	000007	0.974518	0.741667
002	000008	0.974304	0.755000
002	000009	0.974304	0.751111
002	000010	0.972876	0.746667
002	000011	0.972662	0.730000
002	000012	0.971235	0.721111
002	000013	0.978373	0.726667
002	000014	0.996431	0.725000
002	000015	0.995004	0.731667
002	000016	0.994147	0.717222
002	000017	0.994718	0.731667
002	000018	0.995004	0.738889
002	000019	0.993576	0.745556
002	000020	0.993719	0.747778
002	000021	0.997145	0.743333
002	000022	0.997430	0.748889
002	000023	0.996717	0.748889
002	000024	0.996574	0.745556
002	000025	0.996431	0.743333
002	000026	0.996431	0.744444
002	000027	0.996431	0.756667
002	000028	0.999001	0.745556
002	000029	0.998858	0.750000
002	000030	0.998715	0.743333
002	000031	0.999001	0.730000
002	000032	0.998858	0.724444
002	000033	0.999143	0.724444
002	000034	0.999001	0.721111
002	000035	0.999001	0.720000
002	000036	0.999429	0.724444
002	000037	0.999143	0.747778
002	000038	0.999572	0.747778
002	000039	0.999572	0.727778
002	000040	0.999572	0.726667
002	000041	0.999572	0.728889
002	000042	0.999572	0.732222
002	000043	0.999857	0.731111
002	000044	0.999857	0.727778
002	000045	0.999857	0.727778
002	000046	0.999857	0.730000
002	000047	0.999857	0.731111
002	000048	0.999714	0.727778
002	000049	0.999857	0.727778
002	000050	1.000000	0.737778
002	000051	1.000000	0.737778
002	000052	1.000000	0.721111
002	000053	1.000000	0.717778
002	000054	1.000000	0.717778
002	000055	1.000000	0.717778
003	000001	0.828153	0.621723
003	000002	0.930464	0.481273
003	000003	0.962592	0.421348
003	000004	0.971259	0.421348
003	000005	0.956864	0.786517
003	000006	0.955868	0.780899
003	000007	0.954871	0.889513
003	000008	0.956216	0.904494
003	000009	0.956515	0.904494
003	000010	0.960351	0.943820
003	000011	0.958109	0.943820
003	000012	0.964734	0.943820
003	000013	0.970562	0.895131
003	000014	0.968669	0.887640
003	000015	0.976689	0.876405
003	000016	0.980275	0.876405
003	000017	0.983164	0.872659
003	000018	0.984359	0.827715
003	000019	0.987547	0.816479
003	000020	0.987049	0.726592
003	000021	0.987647	0.722846
003	000022	0.988942	0.700375
003	000023	0.988245	0.696629
003	000024	0.993724	0.681648
003	000025	0.993026	0.659176
003	000026	0.993823	0.636704
003	000027	0.994421	0.636704
003	000028	0.994122	0.632959
003	000029	0.995916	0.610487
003	000030	0.995816	0.617977
003	000031	0.995916	0.647940
003	000032	0.996912	0.647940
003	000033	0.997410	0.640449
003	000034	0.997908	0.651685
003	000035	0.997908	0.655431
003	000036	0.997908	0.640449
003	000037	0.998107	0.632959
003	000038	0.998306	0.670412
003	000039	0.998406	0.659176
003	000040	0.998605	0.659176
003	000041	0.999004	0.647940
003	000042	0.999203	0.647940
003	000043	0.999103	0.644195
003	000044	0.999203	0.644195
003	000045	0.998904	0.655431
003	000046	0.999602	0.655431
003	000047	0.999701	0.651685
003	000048	0.999900	0.659176
003	000049	0.999801	0.659176
003	000050	0.999801	0.670412
003	000051	1.000000	0.670412
003	000052	1.000000	0.670412
003	000053	1.000000	0.666667
003	000054	1.000000	0.666667
003	000055	1.000000	0.651685
003	000056	1.000000	0.659176
003	000057	1.000000	0.659176
003	000058	1.000000	0.659176
003	000059	1.000000	0.651685
003	000060	1.000000	0.651685
004	000001	0.843502	0.593870
004	000002	0.903671	0.590038
004	000003	0.953671	0.559387
004	000004	0.949256	0.714559
004	000005	0.955655	0.706897
004	000006	0.952679	0.699234
004	000007	0.955010	0.710728
004	000008	0.978968	0.687739
004	000009	0.984077	0.681992
004	000010	0.983085	0.685824
004	000011	0.984028	0.724138
004	000012	0.983631	0.678161
004	000013	0.984325	0.683908
004	000014	0.984127	0.687739
004	000015	0.985317	0.724138
004	000016	0.986210	0.735632
004	000017	0.985714	0.720307
004	000018	0.984921	0.691571
004	000019	0.984921	0.691571
004	000020	0.990972	0.687739
004	000021	0.991567	0.699234
004	000022	0.991766	0.699234
004	000023	0.991766	0.699234
004	000024	0.991468	0.697318
004	000025	0.994841	0.697318
004	000026	0.994246	0.693487
004	000027	0.994048	0.693487
004	000028	0.995139	0.655172
004	000029	0.995040	0.655172
004	000030	0.994940	0.655172
004	000031	0.994940	0.659004
004	000032	0.997024	0.659004
004	000033	0.997321	0.659004
004	000034	0.999206	0.655172
004	000035	0.999206	0.655172
004	000036	0.999107	0.659004
004	000037	0.999206	0.659004
004	000038	0.999107	0.636015
004	000039	0.998909	0.628352
004	000040	0.998909	0.628352
004	000041	0.998810	0.624521
004	000042	0.998909	0.601533
004	000043	0.998810	0.597701
004	000044	0.998810	0.578544
004	000045	0.998810	0.574713
004	000046	0.998710	0.578544
004	000047	0.998710	0.578544
004	000048	0.999702	0.570881
004	000049	0.999603	0.574713
004	000050	0.999603	0.563218
004	000051	0.999603	0.574713
004	000052	0.999603	0.574713
004	000053	0.999603	0.570881
004	000054	0.999802	0.567050
004	000055	0.999702	0.563218
004	000056	0.999702	0.567050
004	000057	0.999702	0.555556
004	000058	0.999702	0.551724
004	000059	1.000000	0.551724
004	000060	1.000000	0.551724
004	000061	1.000000	0.551724
004	000062	1.000000	0.551724
004	000063	1.000000	0.559387
004	000064	1.000000	0.559387
004	000065	1.000000	0.559387
004	000066	1.000000	0.555556
005	000001	0.803865	0.863372
005	000002	0.917029	0.927326
005	000003	0.934748	0.988372
005	000004	0.942922	0.982558
005	000005	0.965507	0.976744
005	000006	0.968248	0.982558
005	000007	0.974296	0.976744
005	000008	0.975146	0.988372
005	000009	0.975761	0.982558
005	000010	0.981525	0.988372
005	000011	0.982139	0.982558
005	000012	0.982045	0.982558
005	000013	0.981384	0.982558
005	000014	0.982801	0.982558
005	000015	0.982045	0.965116
005	000016	0.982423	0.970930
005	000017	0.988471	0.970930
005	000018	0.988093	0.970930
005	000019	0.987998	0.965116
005	000020	0.989416	0.965116
005	000021	0.989321	0.965116
005	000022	0.989699	0.965116
005	000023	0.989605	0.959302
005	000024	0.993479	0.959302
005	000025	0.992723	0.959302
005	000026	0.992346	0.959302
005	000027	0.992251	0.959302
005	000028	0.992251	0.953488
005	000029	0.993007	0.941860
005	000030	0.992535	0.947674
005	000031	0.992629	0.947674
005	000032	0.993385	0.947674
005	000033	0.993763	0.965116
005	000034	0.993858	0.965116
005	000035	0.994613	0.959302
005	000036	0.995086	0.965116
005	000037	0.996881	0.965116
005	000038	0.997732	0.965116
005	000039	0.997732	0.965116
005	000040	0.997827	0.965116
005	000041	0.997921	0.965116
005	000042	0.998204	0.953488
005	000043	0.998393	0.959302
005	000044	0.998393	0.959302
005	000045	0.998393	0.965116
005	000046	0.998393	0.965116
005	000047	0.998393	0.965116
005	000048	0.998488	0.965116
005	000049	0.998488	0.965116
005	000050	0.998488	0.965116
005	000051	0.998488	0.965116
005	000052	0.998393	0.965116
005	000053	0.998488	0.965116
006	000001	0.826720	0.818930
006	000002	0.876592	0.761317
006	000003	0.931462	0.777778
006	000004	0.968646	0.744856
006	000005	0.961052	0.736625
006	000006	0.979767	0.773663
006	000007	0.981090	0.814815
006	000008	0.980110	0.833333
006	000009	0.982363	0.841564
006	000010	0.982216	0.833333
006	000011	0.994317	0.853909
006	000012	0.994513	0.872428
006	000013	0.994023	0.868313
006	000014	0.993729	0.868313
006	000015	0.996081	0.860082
006	000016	0.995493	0.860082
006	000017	0.995787	0.876543
006	000018	0.995101	0.860082
006	000019	0.995101	0.872428
006	000020	0.994709	0.864198
006	000021	0.994611	0.864198
006	000022	0.994513	0.847737
006	000023	0.994807	0.847737
006	000024	0.994513	0.851852
006	000025	0.994513	0.851852
006	000026	0.994611	0.839506
006	000027	0.994709	0.835391
006	000028	0.995101	0.839506
006	000029	0.995493	0.839506
006	000030	0.995199	0.864198
006	000031	0.995983	0.864198
006	000032	0.995983	0.864198
006	000033	0.996179	0.860082
006	000034	0.996571	0.864198
006	000035	0.996669	0.860082
006	000036	0.996767	0.855967
006	000037	0.996767	0.855967
006	000038	0.998530	0.847737
006	000039	0.999216	0.839506
006	000040	0.999216	0.831276
006	000041	0.999412	0.905350
006	000042	0.999412	0.938272
006	000043	0.999510	0.942387
006	000044	0.999510	0.942387
006	000045	0.999510	0.942387
006	000046	0.999510	0.938272
006	000047	0.999510	0.934156
006	000048	0.999412	0.938272
006	000049	0.999608	0.925926
006	000050	0.999706	0.934156
006	000051	0.999706	0.934156
006	000052	0.999706	0.934156
006	000053	0.999902	0.938272
006	000054	0.999804	0.938272
006	000055	0.999804	0.942387
006	000056	0.999804	0.946502
006	000057	0.999804	0.946502
006	000058	0.999804	0.942387
006	000059	0.999804	0.942387
006	000060	0.999902	0.942387
006	000061	1.000000	0.942387
006	000062	1.000000	0.942387
006	000063	1.000000	0.954733
006	000064	1.000000	0.954733
006	000065	1.000000	0.954733
006	000066	1.000000	0.954733
006	000067	1.000000	0.954733
006	000068	1.000000	0.954733
006	000069	1.000000	0.958848
006	000070	1.000000	0.954733
006	000071	1.000000	0.954733
006	000072	1.000000	0.962963
006	000073	1.000000	0.962963
006	000074	1.000000	0.967078
006	000075	1.000000	0.967078
006	000076	1.000000	0.975309
006	000077	1.000000	0.975309
006	000078	1.000000	0.975309
006	000079	1.000000	0.975309
006	000080	1.000000	0.975309
006	000081	1.000000	0.975309
006	000082	1.000000	0.975309
006	000083	1.000000	0.975309
006	000084	1.000000	0.971193
006	000085	1.000000	0.971193
006	000086	1.000000	0.975309
006	000087	1.000000	0.975309
006	000088	1.000000	0.975309
006	000089	1.000000	0.975309
006	000090	1.000000	0.975309
006	000091	1.000000	0.975309
006	000092	1.000000	0.975309
006	000093	1.000000	0.975309
006	000094	1.000000	0.975309
006	000095	1.000000	0.975309
006	000096	1.000000	0.971193
006	000097	1.000000	0.971193
006	000098	1.000000	0.971193
006	000099	1.000000	0.975309
006	000100	1.000000	0.975309
006	000101	1.000000	0.975309
006	000102	1.000000	0.975309
006	000103	1.000000	0.975309
006	000104	1.000000	0.975309
006	000105	1.000000	0.975309
